,label,x1,x2,x3,x4,x5,x6
43,9017.981573869854,53.78438344019679,24.28795392661846,-3.0586380157514923,8.368128021613316,-18.760667964993154,10.105482341057165
44,52357.47352384967,76.0740890663295,19.245176232173634,19.874045594967896,9.31044862021121,108.34785578985296,-67.05811138530451
45,-721.9814499899976,17.05729431506867,20.196276674196625,-0.6335934398433052,9.508363075075087,-36.8969142053813,79.24401968679233
46,10437.480411884115,11.71655029826121,43.84722587369953,3.4885496064754467,6.258294622630663,11.43962685426256,-49.826356740228306
47,34356.24035606647,71.56652125505033,27.662780499665832,10.587742817690803,8.34826808677222,29.100449481527924,-22.9408063823623
48,27163.728376051935,77.62450342385978,20.070791609595872,-0.4980670898664705,11.891649386056882,75.35323867131859,-72.61805768864747
49,4794.938302926532,62.107090570788536,44.3017874674606,0.4844635667480013,5.822982502856446,-75.44245784075264,33.83684010202943
50,7914.401925530267,60.6160118440973,10.566501558427838,-3.5229937913138754,6.848816067483365,30.53436168067757,7.086657743079483
51,94791.1502322478,71.62751179210724,48.28402649107666,23.61605161673379,4.139149573362799,88.49877840595201,75.80619081723455
52,9326.611274490437,10.310545676491431,15.210132721911922,3.9136008567444946,14.714522883851268,38.402971841704634,33.70264921340852
53,17527.247657535412,45.61286128560924,27.853473294973583,1.2903275346781653,8.788587184015718,12.449589891943187,12.498627812142438
54,7739.627208946684,58.490045333254514,15.029918764904767,3.781220252610714,4.460229239960288,-43.761759919190965,83.35490404377263
55,43039.96473543681,73.14227274773617,38.54267846906072,23.602925709113975,6.910804577043454,-36.13324011241589,19.60864544305846
56,7561.323425236714,51.397265127663125,49.75310825313902,-3.184049832213536,16.416865977062443,-48.85715339962999,19.236945844341818
57,22582.47631351277,40.92354075956483,40.760402957665946,9.265988419018171,4.971986635417202,-0.2514174387730863,14.634398693552406
58,42902.99640600698,72.15324837725342,50.46995443398079,11.361307987447702,10.98308297098324,-16.015944109440184,-50.6885865961287
59,3589.5353808712202,37.67731495351602,41.50979402726884,-4.1492562182239485,3.36095748764848,-40.763926339265936,55.92502752476403
60,16980.80167397317,71.29372079598306,36.03825454727857,-3.5548860331992698,7.041062185390995,-28.71664908621898,-14.887729264208406
61,11184.765461539331,53.76346149060142,27.64917977477014,6.302937931878111,9.771624882230851,-50.49122374756179,84.13223404788945
62,1689.004770731253,59.26423364838884,25.709594746206797,1.5339805097029018,9.863412676724575,-76.62743838656647,-69.5982725767308
63,15283.61357037361,72.1366812919473,17.098191660809686,13.385754947207243,7.133510448441208,-73.27368882760109,-35.9531075588801
64,5413.898269357754,37.62344603721894,18.207641314767002,4.06070017543084,7.695133200178465,-28.97253636779643,-12.508646251039481
65,8799.15074179141,50.31141081936535,14.160012674165792,7.4227545829681265,7.549826910455658,-27.762837483536536,-34.19080796936234
66,18010.68727724639,71.02771681567998,28.556271667597688,4.6170722086068725,13.611701433831097,-37.66818529574896,-57.03876625842612
67,32801.18976455262,37.00407337242699,24.62899538094434,17.823045182886055,15.657984597296952,37.88603936935639,48.22360887018391
68,3663.6190141741213,38.146499233499554,13.018050213702416,1.1005888111364248,16.753694227078363,-23.940754444968263,-30.69171911040518
69,23699.866326294887,51.265752777999545,14.792138389575493,17.2342635259001,10.196531067820112,9.63429185637769,-27.228677652186143
70,38914.50099267239,59.089650647385746,29.633890627834813,22.500380350356718,6.356709809205634,2.0191064930095646,135.27673651292884
71,26809.37384493914,67.01650657931755,10.879030888343891,21.75170254837156,1.7188901931169065,38.54043884762042,-99.83143031378776
72,25431.741574777636,40.11976446819783,8.13577766776764,24.041424907250793,10.986729161861517,14.422695975828491,-7.835454463655166
73,52435.55337691858,58.389199027538496,31.138233653075645,23.24359003436667,1.9209353573809,62.83860758655995,-63.480256469633275
74,35466.148763419274,74.97212070583545,51.61261753497885,13.540035727700719,6.133391775008613,-43.40647260584343,57.47913805724515
75,8545.132838853686,25.161909066997183,34.35395851894842,0.8584844155822173,11.875399574046424,-5.065483690204252,-13.186387064052026
76,64439.81530745181,47.71075180768812,51.13934758060576,-1.7385564131100932,12.033608906169935,100.45841942864152,-71.92087780044302
77,2148.1671408303496,35.66435697399598,7.6945566670389525,2.5752285733189337,11.426326766905259,-22.714693077397214,-89.53247178293122
78,18243.688146776058,68.15219894450092,28.953834878281548,5.903823076312987,11.20052187295705,-39.44888206523028,106.05263123411247
79,26011.93413158479,49.386760220448515,17.400663175409022,21.86564795359487,6.214019052511102,-6.640292481607455,-13.056867527673646
80,52090.62960553275,60.721765237316475,46.88997551833779,17.26994896007046,1.7837662386945237,22.735814580736267,52.55706857773623
81,24998.87627957514,55.70827734828855,6.602172504943329,21.905397815645237,10.739217553532388,-6.447903838012909,50.399150599810795
82,38281.9051487556,42.05590264198048,33.727588574218515,18.5126656095209,10.480025749663508,33.741156975792435,14.95875976823855
83,4562.919416784164,47.085237031460025,4.9571538374034585,6.531117277786803,5.985570817201482,-53.104509774098965,16.588779850129615
84,18392.17042795553,73.60299247844083,17.626020534628825,8.435290475307884,4.944116962359965,-21.51408952799229,16.04903184210868
85,4781.756726478178,24.468938020350535,22.23354745576081,-3.843840387397478,5.0598767896814385,-2.4812441082253356,-19.816178013057396
86,6961.232613097806,28.55255745490434,12.791776522628094,-2.7181422982670433,5.980971065532179,27.8346817660237,44.91412331058834
87,28995.98214784632,57.04401527075981,41.53003627223099,8.43476677492957,9.879396675549364,-7.665646433863711,-65.67426691548619
88,11652.119151247436,32.279559133847116,42.75738351713285,7.855642786833,11.236335121013362,-20.27438359138442,-77.89380467870062
89,-467.56371732942154,11.443224961087592,20.303514349728175,4.178848219937702,11.247665097690657,-30.386671190972905,-22.55726264485494
90,37459.31413078092,31.150571324297417,30.757805998970476,20.466963771424766,3.9740552076621034,59.422876578414126,63.03443792888723
91,1467.5954480424962,31.494666489705715,8.29366058773401,0.35182381324556733,9.48956049017864,-44.55860427056627,73.30349012074333
92,12199.726940589502,37.786394491037996,32.51336549676214,2.4463141511711477,5.258366404105965,-10.003704097836152,30.826966219243904
93,17470.688022727893,21.546645213010667,18.20854430913669,9.455504034041718,10.862392184652295,65.08647915448341,-107.10107356797147
94,18343.728274106456,41.98117473016004,27.86933085751849,7.282530860938246,7.595895267391948,14.032472110330469,12.818530995642277
95,14056.416435391995,15.463645134510031,16.29683989863503,8.78243362731225,6.7759334231026305,77.67974338416079,-111.995562358927
96,21197.853718544,44.042312473618956,7.825680185922574,17.140051198427358,10.353157611651998,59.86839846812519,50.61068407104743
97,48420.16367381794,67.09188217159937,29.381719112674357,25.258154262085235,7.951133620658294,12.947017163118737,-3.5393773943204794
98,25573.639303010055,76.8651892785625,9.120632629747497,21.813423729722356,6.977818560872838,-27.665061292387072,-28.64861540790603
99,28390.44308001323,62.655645163948286,45.01936682669199,-4.132712411209754,9.117053995898745,0.21500590042269518,6.042083946202471
100,42972.40786463513,61.313297814577865,34.86104760008891,6.812246644377957,8.38474322618704,60.95976646496538,-20.717835169063534
101,33843.4509981215,62.72154874194654,16.713873382248675,24.957999541116937,9.520606864048075,-13.885490836547966,-12.488762266080153
102,32227.107531313075,44.641110858664184,36.62870048358607,21.88558718305033,8.829276123346336,-9.299998486338307,-62.212179017731145
103,4305.755887304318,46.494026893822166,31.101268101338604,-1.4070489431185949,4.577502443773657,-45.61063550955159,16.649048602453224
104,13129.721114411224,55.37225798136429,18.99637173804045,4.215303134739882,6.481993473415736,-5.051937850905958,-4.529023345933365
105,21445.73270656309,41.44978400825602,10.584315504136335,17.144918038211003,8.447178429828988,47.87323064936883,-10.416557210450911
106,51935.1416953657,27.173792224523122,50.65096940325242,15.228910167500466,9.715496743697443,69.33747722167821,33.70168560512029
107,5922.416750971091,14.685496527926443,23.41855712584282,12.019410804001343,7.899357056462041,-15.396774435985542,-67.09101608156965
108,5763.737717339143,25.320196895512332,34.20615766227852,13.95846608449369,8.42529718786961,-47.01981624137361,47.73673502222833
109,21545.214814811872,37.222299706355365,36.899864616495364,20.55513294142708,17.35153686846801,-45.79821319791363,-40.509410401627704
110,37206.050209922,57.80204335149738,39.978835131391406,5.6633251583789885,10.304256381533683,27.2017607273392,-51.04621856398158
111,16417.078082661163,31.528500015667614,31.524937057299134,-3.9348115974188627,7.500425407750992,26.863065583077997,67.68787627315012
112,15712.774255518305,58.53727343066654,18.58396225297684,0.5405858581290559,10.667569115941783,21.222148090734407,-17.48201956035841
113,16900.57868756682,76.2358254168576,37.81738344066156,-2.9025310439666967,7.491135798640134,-42.09169040434475,-41.350157991356355
114,557.4569810574358,43.517830958287036,7.691086352250044,1.7848639697875912,10.1291869623777,-77.96056344169736,8.414809081596708
115,33643.25661795912,58.6844158356577,42.82223054334784,7.4800593585464785,9.599438444226548,12.57125723877522,-120.08790965485923
116,-276.914027279111,16.087842519646276,47.7588350824886,-3.1840868895059957,4.236063377837009,-20.602407169289314,-73.25429868858551
117,16051.270034972118,34.81804647109327,13.406518489397879,10.957637864480557,11.454126120692282,36.977685875634464,-15.23810908395346
118,17919.712598186245,44.988935661272116,8.038496043590746,23.83007567752777,5.616611082684781,-54.69130572112405,-58.94630664723128
119,37116.723356286704,34.2839052128529,32.556853323763036,24.498235462751218,14.301606708668062,11.287915382947023,68.79207090581714
120,18923.34550315047,55.59731844081359,24.641290082935594,22.355509917475036,10.664620919971286,-88.20064529237948,-0.7720433815651635
121,-22285.471043161993,16.65066283711755,38.29998327810459,3.8279342573342205,8.459322075279545,-108.51673895109943,22.52972041661575
122,3412.837162407446,33.74566119966704,17.333406405844308,-1.1131154352383001,13.757047842050104,-19.194132493677387,-10.32851415572838
123,5523.880629272939,37.74523092766861,26.507028211723153,8.197463783795541,6.872935848147416,-47.06389882386406,-9.035835325013196
124,7608.3241163422235,21.66294794814329,21.47823616776079,9.686479732727014,5.320583358096885,-11.359608458610737,25.7276505735097
125,19683.88539495369,51.896036419846446,16.688243292991686,14.628539218894417,8.920117463078695,-11.407093243249932,-34.84106365715623
126,25350.992690301944,11.837205801732658,22.962342459431976,21.49072465097971,11.774332142116936,46.16865956129417,-1.2141017740301683
127,17553.383537834696,12.226633183170433,23.99713360028085,-3.71171057774074,12.079165671465919,79.26124067339074,60.88843009679512
128,6924.926252302085,47.19424134856534,48.94662639486327,3.0665140686733405,7.8513326957300595,-48.31028131127637,-111.38325587134912
129,31143.60170980953,28.388412605887464,39.23236593915044,9.211279163920748,8.497190285694533,44.74418181319279,61.54641187099783
130,70330.85207796226,69.11224956901634,49.50816067656247,14.878056645023907,9.973498133884501,56.69101095536211,-16.212552716322048
131,11916.3088249559,53.39667784441237,9.432223161011233,4.810299725137906,12.745242457232557,47.2396535833458,-67.48722818626882
132,13356.66204389435,12.072427778542947,18.05474902570505,6.640753493458975,7.623420920055729,63.02490522148211,-4.5299756987543836
133,15998.879641144327,39.249807215690716,37.34621258670893,3.172297098090807,9.970847014200588,-8.593444759616986,61.56732059364026
134,44016.38568941574,63.468459424910236,36.470171865081,25.882869613366406,1.3414820992308902,-9.794450870874753,38.83574034434747
135,53978.54130519577,78.01888037479692,48.87254514183739,7.343134250752939,10.63734455364963,21.227120375994495,-21.34484745859768
136,10174.766327076866,12.422609112585523,11.589055069058514,22.13087926806204,10.307563123374251,-59.65715808884633,4.308714354502428
137,12850.047754029287,38.52555714262236,10.763371191082697,15.059664873732576,10.647848397582177,-45.14594768870733,45.081636307995154
138,-7580.4391693682155,39.27331247049288,24.421720891027665,-4.063891052303897,3.350898772391483,-91.25702202329522,3.640951649044597
139,2571.3846566591255,18.800203868712593,5.827985412706798,3.6038440832208956,7.713815808448524,-1.2559503064533157,2.661432118627956
140,17340.36309190127,21.221460197341482,37.556454163193806,23.93620867140628,5.168727964158391,-14.31165617936553,-69.68219621246695
141,1360.5537770169203,36.597074712236235,18.820105013530828,-2.590548129527825,3.5330234093386395,-39.83126666487795,15.905476543745923
142,4172.161487118845,22.425456876262565,40.73622891166936,2.207239439305761,10.081404418090509,-21.16026529314488,-33.35681905202505
143,1185.5230160594228,21.241128316463936,7.405823028665495,-2.9417460129447246,9.052229323045548,-15.236382992497585,73.74703230639417
144,29754.16402363131,53.27628806978332,42.65818581978647,12.978701616476734,13.84402247153174,-13.711937456555761,-83.12333198080432
145,43885.3454388997,26.056510506828253,49.419978203104804,23.844650146126206,10.087689821106231,36.31596420184389,72.34307146493676
146,38087.20335880809,21.178513389105362,35.422207804155946,0.891877155561124,6.632299054362475,111.5206702615813,-28.662371872399603
147,17152.34400634562,41.523993702845544,24.75027399758058,12.380105055848095,11.472936130976732,-17.154304120539834,-3.337898358216508
148,10826.468731462986,29.78232434063249,44.936420195431694,0.481696715130008,13.305881183658967,-13.04469451707012,78.86943185305299
149,24058.953118715508,39.49737371183102,29.80672829601452,16.041661252321905,13.039253037294015,-10.096784239178673,31.596267620553487
150,27775.622434885103,61.73799844840412,43.632266781771776,22.038138161397825,13.668280768782232,-70.49861463133772,-48.71124596103222
151,58623.60001625703,50.26280113063571,41.13810342809548,12.364653598284587,4.74538361009863,101.53784492080308,2.941218160662139
152,11470.139289103927,37.916693991695226,13.162728488606257,8.358164127051191,9.31056540352343,-0.38842090307242705,65.58847218008898
153,11616.98676645959,52.895141580158615,12.271342298294364,12.36309886488823,11.391477679249103,-47.464709829536815,-19.859162424705993
154,33983.119557720966,66.4184327502781,37.99884510183844,18.205047154987138,8.144544574765046,-32.74517775473948,33.65752141793584
155,10663.834886547396,53.951530670161574,13.752086900330436,-0.8450349770325603,11.231304091350019,27.612397831729673,20.137938572473498
156,8082.1664249840205,31.94699323378708,11.848837006950596,17.8775395907919,6.534028856590144,-75.5570771413611,-18.481530287136735
157,-281.0973394044352,28.175638360957837,17.232994559048805,-2.20969926342287,7.7223325590808125,-40.52994053768285,17.738093141734854
158,25538.477356169802,49.38092175767602,20.78683737442242,14.122905732715338,10.452470336196985,24.74802681829386,12.94057317589306
159,42537.24791860826,74.05732050795082,37.84734276806287,14.069731143498043,13.389569438451868,-15.178003712817219,120.96723349218917
160,4206.66794255683,32.38495486514364,7.716707375706498,8.22387602857603,10.413836716940772,-57.832274231468524,-19.539281800517482
161,24641.48793561574,15.02081140521697,30.01786264280328,25.173358407324955,3.1476793008449784,27.566403532559335,27.039258246203513
162,12891.565977386703,35.585489038734934,24.60459467321529,16.927667495739524,2.483330298616548,-31.28475746156979,17.42648680300915
163,46938.754224133045,21.119570412990225,38.54365691632633,22.077148246606303,14.097005238059705,75.35617522730668,-86.23356832666393
164,16124.376469456342,24.16441681114253,23.57085908395645,20.18768437768631,8.599072736005388,-15.705180218679468,-13.120178739733518
165,40108.35313930193,40.177774903134036,43.863520717268855,18.060044741506193,7.359822445776757,30.193735779472668,-93.2040867837574
166,43834.25048470671,50.64929754195104,36.12122718332156,15.805894819291982,7.090336318990111,46.617161722667745,-49.86547223648587
167,2025.600517864538,11.822688806166333,6.9825216537822525,5.616551271239009,8.143748029227439,-7.691017641521043,-50.645131589098696
168,42258.96323242547,72.98761741591954,42.357526168126626,10.1365527853072,7.521188691509821,9.99619584123999,60.48988182888306
169,22728.214926683202,38.4657222644781,43.87653247794917,12.30814492164346,10.632025250430276,-11.507172629282554,-35.33198057623087
170,1564.629927629117,11.79235817057291,14.041141683423566,11.54702234098487,5.668623288490279,-49.00162867148377,42.75019361427374
171,26200.212219630663,41.92850715527632,36.33349395650176,1.2732196985072246,9.313325773738562,36.60424521225229,26.04277817150391
172,56293.302141862514,75.92727333510757,44.85907924039378,3.883478650308538,11.182622133690359,56.53526990866336,-15.93450816516289
173,46056.526554521195,35.20359085186881,47.6394257428873,23.60298533892247,8.671655720171305,21.813191572396562,31.617081375426093
174,431.1882006572532,46.48549745944036,7.424866091941194,-2.8354707654096982,10.392157235527632,-33.418369673483205,-24.838908116494487
175,29861.839503879382,69.77824641741421,13.521549752349477,12.418765218092808,11.95043567288715,78.92489094496743,41.311540841143696
176,39661.28620434181,67.27583245545287,18.761108453586694,25.888119361508362,9.308159394780796,-6.801632914720115,74.10420872892212
177,26316.550571944863,52.741902796677365,48.25845125329214,2.9868700641717147,6.981763118837402,-4.738931419267066,-15.449291349541452
178,2662.219448861958,30.56502903527552,24.55453173828701,0.9522209269661408,11.303009184738432,-35.950412041892164,32.44266484768812
179,33710.789652023515,69.08880410098189,39.94228800184915,12.104560845182633,7.454867261842537,-14.489096111066182,-44.141585254303266
180,14548.708405513327,46.283973045964025,9.24090565304233,11.907487953785896,11.092191371880933,21.904874938220026,-59.856688035827545
181,39693.67367022706,57.06235593839879,25.974459388262726,20.861715429006853,6.6703660186970755,34.93873076004017,11.981558195606581
182,-6477.028328076962,16.9888130279668,52.157469491340635,12.617393439898926,9.102560430514455,-56.96068933862876,-22.71711826688479
183,38928.78824801996,74.64806282183346,36.13476338774483,2.736010931243019,10.527640659125153,25.409995346343756,51.577227769584866
184,7885.453220998115,31.624216331597868,49.02319569441113,-3.595008398214584,3.9790648703520457,-20.11486360478804,-29.174563661764992
185,17770.97280475684,34.14740357221701,32.91069869048702,15.379614992568026,6.897599550388502,-11.054294787703174,-89.04502335311501
186,22201.568622711486,57.3522783285932,19.10562318726828,15.66971151269263,9.34173862752237,-18.855332649203113,-33.57818929828085
187,7058.1125905090275,32.8437653996184,21.525204747729088,-0.9759377354922862,13.315124640399485,-7.264753137658027,53.17780606237791
188,37603.37623919882,56.45954102753849,41.78511357188111,21.055590691026126,10.644125269132639,-23.706090480389747,57.917328316456874
189,30650.505964232252,41.70379861396796,21.365969862816097,25.53877125563736,7.342066676914223,-9.003358816990612,29.764233571007946
190,15346.30444920976,16.536972130845985,29.150716643105042,15.477129458161208,8.722657997415466,12.95106793916524,-16.811589443560806
191,34823.876720792316,26.714499072384722,44.48733111100273,13.735293178691542,3.2575474075572153,44.38783085279517,-30.329544281648968
192,4741.206141403424,73.69468682775033,6.091040985947042,3.3243104686507277,8.784003871982502,-50.59272718290328,-27.98474383108698
193,5410.753870835929,39.1912237964404,44.19984674891981,6.456966405663897,5.47114943295918,-49.74370238443463,11.735509176072053
194,27351.360374489726,68.26790011639113,31.90890339846116,20.640628187619274,13.804251231466862,-67.00938722221149,-66.93905936414967
195,8240.570889839375,57.72648925833459,20.47734610330177,-0.18283248543793107,4.1462178481113,-25.968484013297214,-11.02704021873308
196,10544.02285405324,29.812360483428897,5.6944062326816445,12.519008240611846,9.830919176318975,27.68955468886255,-50.57622510122404
197,17362.30974264317,41.68678513924783,28.42106108776056,6.538796318472796,7.383707803480558,2.711679333673877,50.22555183486965
198,15957.758411423396,53.73216255432223,11.91643885837827,11.1684775630451,8.056364151894584,16.12144467121105,-94.51909507372035
199,17264.44134366026,11.942883837856066,19.23422076264205,25.69473056934546,11.132969404372997,-19.560157546412476,-26.739916962092554
200,20943.244250468655,26.571242334281344,18.379493426127098,25.881146646587965,12.598396231869334,-29.55306610324505,-114.18357084810808
201,15690.08551772689,14.539729889753932,47.341873157902015,22.001431455089065,6.438691438247467,-7.970919655866422,-23.77827008816137
202,35067.76030454566,74.98598630504291,34.878182080589504,16.004714312140973,3.4258996467398184,-20.883930985044834,-57.12713327672134
203,-3561.322576010909,19.266973303122178,49.28619840141606,23.21581180397569,7.4569712307780875,-79.32704150438894,83.06301549592554
204,22528.637465130036,33.63478103149298,27.78819316366246,25.89648961569678,7.48714246915363,-33.56566899818354,-0.5856349539989258
205,17874.49751809274,32.45045788339317,13.278062271242936,23.30807490593094,10.730453512797006,-44.59452272187237,-74.23052458673914
206,18667.588264932856,37.13390201751653,27.37289625691444,19.941581546456106,9.609432403466462,-40.304647218244384,56.20093746970966
207,31846.802711578814,58.35477194015083,17.9839873714294,21.17856437520688,8.897256817781965,19.123991023790424,38.52877124096857
208,62384.2888441953,77.4292745744115,42.968227583701776,24.263634245337485,9.309705228089157,5.393589030634175,-31.613443706631934
209,30703.232086186286,70.84204343646888,23.914452073273207,10.931692797227697,2.4319215180770453,30.123509251460845,-43.06066398667848
210,-4006.1919092176363,18.414573120327,43.802579677946156,-4.045267214490708,8.538382039881563,-41.46379084958459,133.56952948555985
211,29530.477045453674,43.70054465562822,22.994875739214507,17.431214644699324,10.421791273543597,38.0875635284889,-8.95950199972462
212,31586.37776172938,60.454090318910644,28.950318532373494,21.882776669359863,11.771263425552194,-30.96122484209873,-126.13068517044773
213,53004.45658097014,66.07757968233096,40.85665594417834,1.884856887998219,7.67623166276621,73.45667796006083,-34.05770868746683
214,30755.640481735805,25.653720510324348,21.432561985710592,23.767006705399385,14.45452030421351,40.347140248898256,-93.76403248699278
215,50299.77455703269,70.2009115837474,33.10242679116246,9.263829878300433,7.656310298190248,64.54575192854584,69.95551157658417
216,21250.040262231425,33.67885320968158,31.406189575332316,19.588943147511976,7.899731180281432,-19.28387793984504,145.80917260838405
217,23430.495391368924,54.348901987961746,5.433763980284105,23.208944146238878,8.992067693073395,-18.845110762841472,-1.9107456160857135
218,4396.226910889593,40.17385703967402,50.21446968823261,6.801564066314079,10.585780264634986,-56.49166147435618,-8.34400581208834
219,46293.73252539809,48.301472247482515,52.18406576783619,-0.4027736296053517,5.979918639700326,46.26697091449644,16.306356361561928
220,14042.548590906461,23.325829889240342,28.56330564848947,12.120065086069914,11.728103666478964,-4.736310366081094,-4.556093118498596
221,14921.262391592345,59.17605492669813,26.766418927700244,4.973745930707011,14.835536067270407,-24.71167215403628,-101.87165667311467
222,10661.485828366338,46.30376588251234,5.757860868896197,13.123385630059172,4.9011725892695495,-14.285141971827896,-0.7752134120705967
223,16612.38823479818,50.39904122671719,21.124968134025703,5.114200449048294,5.709593284069447,19.74596291711167,-74.96921931181419
224,1344.7505724915395,23.248682067971835,15.939671202356942,-0.35042961205801326,10.759433013588275,-30.10940911800455,55.18578350305022
225,-1989.51083221625,54.70296448490666,42.562690897876976,2.4559254226525473,9.25810482300672,-88.70738185176135,14.239607097519645
226,11405.951875516224,29.318645086014655,29.282018905441085,-0.3837715430793418,8.893428232132232,7.405928053323091,-17.289363152162906
227,6986.656298603349,38.52227899200379,24.812923279712265,-4.291252122664921,7.820624629268363,-12.361822349689326,19.37369318441396
228,10774.499785416412,25.786237266108447,24.704852480512407,8.395880111515735,4.740298536185897,9.22615019721637,-124.61826434984212
229,25183.419980863324,41.103331332931276,47.70217995006634,14.485244808872409,7.879375308970736,-13.495428574255047,-12.347969916234977
230,26360.927599072096,71.21609390164447,19.445553876803707,8.298319194027217,3.6579594055172677,30.59614116205079,67.76668487344256
231,-3937.8049676771348,11.978637285430258,24.386524334288122,-4.395085132505682,11.603389942110393,-31.126035947725107,-28.361112698222687
232,22271.735284006227,36.46619596177078,31.302209954968763,13.262519300876278,5.843216266333715,13.814713626371704,-40.50235510197233
